# phi/π evs ...
-1.04	-0.03809932267	0.03809932267	-0.06749136579	0.06749136579	0.1015847971	-0.1015847971	0.1642023759	-0.1642023759	0.4233971639	-0.4233971639	-0.4592595209	0.4592595209	-0.4960707217	0.4960707217	0.5346994941	-0.5346994941	-0.5678590971	0.5678590971	0.5758334414	-0.5758334414	0.6120546992	-0.6120546992	-0.6377016308	0.6377016308	0.6661742381	-0.6661742381	0.6721492527	-0.6721492527	0.7082836182	-0.7082836182	-0.7240189877	0.7240189877	-0.7427479143	0.7427479143	-0.8812745456	0.8812745456	-0.9076271899	0.9076271899	0.9250459916	-0.9250459916	0.9334524197	-0.9334524197	1.020418515	-1.020418515	1.070669862	-1.070669862	-1.143245099	1.143245099	-1.215095883	1.215095883	-1.348038728	1.348038728	-1.351992974	1.351992974	1.367069478	-1.367069478	1.376785073	-1.376785073	1.3770861	-1.3770861	1.481226455	-1.481226455	-1.521643545	1.521643545	-1.549572077	1.549572077	-1.56929494	1.56929494	-1.681061409	1.681061409	1.732037227	-1.732037227	1.762616059	-1.762616059	1.769435993	-1.769435993	-1.81024072	1.81024072	-1.823508532	1.823508532	1.869574362	-1.869574362	1.88595772	-1.88595772	-1.910322585	1.910322585	1.924788842	-1.924788842	2.018436174	-2.018436174	2.048984042	-2.048984042	-2.09333657	2.09333657	-2.095318925	2.095318925	2.193548559	-2.193548559	2.227173054	-2.227173054	-2.232637508	2.232637508	-2.235322114	2.235322114	2.23812212	-2.23812212	-2.283587176	2.283587176	-2.297009672	2.297009672	2.329168162	-2.329168162	-2.384296577	2.384296577	2.452710885	-2.452710885	2.474814694	-2.474814694	-2.491023666	2.491023666	
-1.03	-0.04126596929	0.04126596929	-0.06435873015	0.06435873015	-0.1084018307	0.1084018307	0.1564053907	-0.1564053907	0.4234313362	-0.4234313362	-0.4593164612	0.4593164612	-0.4974511331	0.4974511331	0.5378677197	-0.5378677197	-0.5753526028	0.5753526028	-0.5762638092	0.5762638092	-0.6073078537	0.6073078537	-0.6409061232	0.6409061232	-0.6647612286	0.6647612286	-0.6689917495	0.6689917495	-0.7080920174	0.7080920174	-0.7216555892	0.7216555892	-0.74214128	0.74214128	-0.8798519147	0.8798519147	0.9080130357	-0.9080130357	0.9249688719	-0.9249688719	0.9331249311	-0.9331249311	-1.020434255	1.020434255	1.073456294	-1.073456294	1.143230677	-1.143230677	-1.211599183	1.211599183	1.351200792	-1.351200792	-1.352045839	1.352045839	1.367039512	-1.367039512	-1.373959223	1.373959223	-1.376690523	1.376690523	1.482863403	-1.482863403	1.522606061	-1.522606061	-1.548673622	1.548673622	-1.569340546	1.569340546	-1.680989927	1.680989927	1.732073452	-1.732073452	-1.762630729	1.762630729	-1.769429232	1.769429232	1.807948644	-1.807948644	-1.825528092	1.825528092	-1.869585563	1.869585563	-1.886061821	1.886061821	-1.910850217	1.910850217	1.924817544	-1.924817544	-2.018429001	2.018429001	-2.048991694	2.048991694	2.09343656	-2.09343656	-2.095241007	2.095241007	-2.193269187	2.193269187	2.226281644	-2.226281644	-2.233242902	2.233242902	-2.235225437	2.235225437	-2.238123017	2.238123017	2.28394504	-2.28394504	-2.296944961	2.296944961	-2.329183227	2.329183227	-2.384295382	2.384295382	2.452695257	-2.452695257	2.474900751	-2.474900751	-2.491068957	2.491068957	
-1.02	-0.04434639984	0.04434639984	-0.06130259394	0.06130259394	-0.1151469166	0.1151469166	-0.1485923575	0.1485923575	0.4234561332	-0.4234561332	-0.4593645168	0.4593645168	-0.4984018489	0.4984018489	0.5404634717	-0.5404634717	0.5760032974	-0.5760032974	-0.5834983424	0.5834983424	-0.6022138085	0.6022138085	0.6438583952	-0.6438583952	-0.6635669006	0.6635669006	-0.6661439213	0.6661439213	-0.7078818264	0.7078818264	-0.7196778196	0.7196778196	0.7417455238	-0.7417455238	-0.8788520387	0.8788520387	-0.9082930866	0.9082930866	-0.9249116577	0.9249116577	-0.9328530453	0.9328530453	-1.020446527	1.020446527	1.076204313	-1.076204313	1.143220211	-1.143220211	-1.208081459	1.208081459	-1.352085065	1.352085065	-1.354271192	1.354271192	-1.367017228	1.367017228	1.370914275	-1.370914275	-1.376628166	1.376628166	1.484400838	-1.484400838	-1.52362705	1.52362705	-1.547767336	1.547767336	-1.569373361	1.569373361	-1.680936803	1.680936803	1.732102997	-1.732102997	1.762640657	-1.762640657	-1.769422792	1.769422792	1.805630867	-1.805630867	-1.827490024	1.827490024	-1.869626778	1.869626778	1.886134083	-1.886134083	-1.911257473	1.911257473	1.924843952	-1.924843952	-2.018423769	2.018423769	-2.048997387	2.048997387	-2.093502884	2.093502884	2.095192665	-2.095192665	2.193041877	-2.193041877	2.225359622	-2.225359622	2.233768196	-2.233768196	2.235151102	-2.235151102	-2.238122851	2.238122851	-2.284197886	2.284197886	-2.296868428	2.296868428	2.329194821	-2.329194821	-2.38429471	2.38429471	2.452683745	-2.452683745	2.47500427	-2.47500427	-2.491103628	2.491103628	
-1.01	-0.04720535281	0.04720535281	-0.05845822537	0.05845822537	-0.1218109429	0.1218109429	-0.1407669218	0.1407669218	0.4234716633	-0.4234716633	-0.4594051737	0.4594051737	-0.498915693	0.498915693	-0.5424336108	0.5424336108	0.576077565	-0.576077565	-0.5912655588	0.5912655588	-0.5968703084	0.5968703084	-0.6462928606	0.6462928606	-0.662413638	0.662413638	-0.663959451	0.663959451	0.7076800374	-0.7076800374	-0.7181801786	0.7181801786	0.7414913263	-0.7414913263	0.8782814767	-0.8782814767	-0.9084673487	0.9084673487	0.9248744163	-0.9248744163	-0.9326375791	0.9326375791	1.020455332	-1.020455332	-1.078912319	1.078912319	-1.143213708	1.143213708	-1.20454412	1.20454412	-1.352110503	1.352110503	-1.357102618	1.357102618	1.367002762	-1.367002762	-1.368098575	1.368098575	-1.376598135	1.376598135	1.485837689	-1.485837689	-1.524707105	1.524707105	-1.546854045	1.546854045	-1.569393219	1.569393219	-1.680902113	1.680902113	1.732125876	-1.732125876	-1.762645783	1.762645783	1.76941668	-1.76941668	-1.803289097	1.803289097	-1.829392788	1.829392788	-1.869698232	1.869698232	1.886174238	-1.886174238	1.911544145	-1.911544145	1.924866729	-1.924866729	2.018420488	-2.018420488	-2.049001105	2.049001105	2.093529355	-2.093529355	-2.095180014	2.095180014	2.192867434	-2.192867434	2.224408345	-2.224408345	2.234213132	-2.234213132	2.235098812	-2.235098812	-2.238121618	2.238121618	-2.284345456	2.284345456	-2.296780541	2.296780541	2.329202943	-2.329202943	2.38429456	-2.38429456	-2.452676356	2.452676356	2.4751252	-2.4751252	2.491127507	-2.491127507	
-1	-0.04927631709	0.04927631709	-0.05639213952	0.05639213952	-0.1283841256	0.1283841256	-0.1329324892	0.1329324892	0.423477978	-0.423477978	0.459439523	-0.459439523	-0.4989884728	0.4989884728	-0.5437339453	0.5437339453	-0.5761104987	0.5761104987	0.5913588882	-0.5913588882	-0.5990254737	0.5990254738	0.6476623501	-0.6476623501	-0.6614834352	0.6614834352	0.6627311657	-0.6627311657	-0.707532322	0.707532322	-0.7172000704	0.7172000704	0.7413393023	-0.7413393023	0.8781437021	-0.8781437021	0.9085359469	-0.9085359469	-0.924857192	0.924857192	0.9324791823	-0.9324791823	1.020460673	-1.020460673	1.081578803	-1.081578803	1.143211175	-1.143211175	-1.200988637	1.200988637	-1.352122058	1.352122058	-1.359078075	1.359078075	-1.366129121	1.366129121	1.366996203	-1.366996203	-1.376600502	1.376600502	-1.487173881	1.487173881	1.525845877	-1.525845877	-1.545934587	1.545934587	-1.569399995	1.569399995	-1.68088591	1.68088591	1.732142096	-1.732142096	1.762646029	-1.762646029	-1.769410904	1.769410904	1.800924965	-1.800924965	-1.831234931	1.831234931	-1.869799991	1.869799991	1.886182078	-1.886182078	-1.911710142	1.911710142	-1.924884713	1.924884713	-2.018419166	2.018419166	-2.04900284	2.04900284	2.093513726	-2.093513726	-2.095205241	2.095205241	-2.192746482	2.192746482	-2.223429167	2.223429167	2.234577573	-2.234577573	2.235068292	-2.235068292	2.238119302	-2.238119302	-2.284387599	2.284387599	-2.296681797	2.296681797	-2.329207592	2.329207592	2.384294934	-2.384294934	2.452673094	-2.452673094	2.47526343	-2.47526343	-2.491140486	2.491140486	
-0.99	-0.04897362146	0.04897362146	-0.05669000882	0.05669000882	-0.1250922686	0.1250922686	-0.1348559301	0.1348559301	0.4234750763	-0.4234750763	0.4594683511	-0.4594683511	0.4986191132	-0.4986191132	0.5443333942	-0.5443333942	0.5761084099	-0.5761084099	-0.585745988	0.585745988	-0.6067670142	0.6067670142	-0.6473601049	0.6473601049	-0.6612382411	0.6612382411	-0.6625476626	0.6625476626	-0.707488215	0.707488215	0.7167399432	-0.7167399432	0.7412684486	-0.7412684486	-0.8784389717	0.8784389717	0.9084991289	-0.9084991289	-0.9248600057	0.9248600057	0.9323783281	-0.9323783281	1.020462553	-1.020462553	-1.084202342	1.084202342	-1.143212614	1.143212614	1.197416555	-1.197416555	-1.352119684	1.352119684	1.358620021	-1.358620021	1.366583458	-1.366583458	1.366997591	-1.366997591	1.37663527	-1.37663527	1.488410373	-1.488410373	-1.527042042	1.527042042	1.545009814	-1.545009814	1.569393602	-1.569393602	1.680888218	-1.680888218	-1.732151657	1.732151657	-1.762641298	1.762641298	-1.769405472	1.769405472	1.798540052	-1.798540052	-1.833015113	1.833015113	-1.869931936	1.869931936	1.886157451	-1.886157451	-1.911755349	1.911755349	1.924897044	-1.924897044	-2.018419805	2.018419805	-2.049002587	2.049002587	-2.093459012	2.093459012	-2.095265284	2.095265284	2.192679459	-2.192679459	2.222423448	-2.222423448	2.234861515	-2.234861515	2.235059291	-2.235059291	-2.238115866	2.238115866	-2.284324274	2.284324274	2.296572722	-2.296572722	-2.329208768	2.329208768	-2.384295832	2.384295832	2.452673963	-2.452673963	-2.475418785	2.475418785	2.491142522	-2.491142522	
-0.98	-0.0466328543	0.0466328543	-0.0590162433	0.0590162433	0.1172493098	-0.1172493098	-0.1412149878	0.1412149878	-0.4234629054	0.4234629054	-0.4594921977	0.4594921977	-0.4978096917	0.4978096917	-0.5442172871	0.5442172871	0.5760722278	-0.5760722278	0.58008576	-0.58008576	-0.6144846022	0.6144846022	0.6455509743	-0.6455509743	-0.6606879624	0.6606879624	-0.6641913736	0.6641913736	0.7075734864	-0.7075734864	-0.7167975916	0.7167975916	-0.7412700844	0.7412700844	-0.8791642983	0.8791642983	-0.9083572687	0.9083572687	-0.9248828558	0.9248828558	0.9323353069	-0.9323353069	-1.020460975	1.020460975	1.086781597	-1.086781597	-1.143218029	1.143218029	-1.193829497	1.193829497	1.352103391	-1.352103391	-1.356230956	1.356230956	-1.367006914	1.367006914	-1.368959084	1.368959084	-1.376702378	1.376702378	-1.489549125	1.489549125	-1.52829332	1.52829332	-1.544080596	1.544080596	1.56937399	-1.56937399	-1.680909036	1.680909036	1.732154549	-1.732154549	1.762631465	-1.762631465	1.769400396	-1.769400396	-1.79613591	1.79613591	-1.834732132	1.834732132	1.870093747	-1.870093747	-1.886100255	1.886100255	-1.911679524	1.911679524	-1.924903261	1.924903261	2.018422402	-2.018422402	-2.049000345	2.049000345	-2.093371845	2.093371845	-2.09535348	2.09535348	-2.192666609	2.192666609	2.221392556	-2.221392556	-2.2350651	2.2350651	2.235071574	-2.235071574	-2.23811125	2.23811125	-2.284155544	2.284155544	-2.296453856	2.296453856	2.32920647	-2.32920647	-2.384297253	2.384297253	2.452678962	-2.452678962	2.475591029	-2.475591029	-2.491133644	2.491133644	
-0.97	-0.04370142555	0.04370142555	-0.06192342851	0.06192342851	-0.1094065347	0.1094065347	-0.1474490123	0.1474490124	-0.4234413605	0.4234413605	-0.4595113914	0.4595113914	0.4965653735	-0.4965653735	0.5433889902	-0.5433889902	-0.5744230526	0.5744230526	0.5760020338	-0.5760020338	-0.6221736562	0.6221736562	-0.6429016377	0.6429016377	-0.6599744009	0.6599744009	0.6668214859	-0.6668214859	0.7077707417	-0.7077707417	-0.7173861954	0.7173861954	-0.741345479	0.741345479	-0.8803135304	0.8803135304	-0.9081108708	0.9081108708	0.9249257171	-0.9249257171	0.9323502236	-0.9323502236	1.020455944	-1.020455944	1.089315315	-1.089315315	-1.143227419	1.143227419	1.190229177	-1.190229177	-1.352073244	1.352073244	1.353289997	-1.353289997	-1.367024113	1.367024113	-1.371876878	1.371876878	1.376801701	-1.376801701	1.490593022	-1.490593022	-1.529596563	1.529596563	-1.543147823	1.543147823	-1.569341139	1.569341139	-1.680948335	1.680948335	-1.732150758	1.732150758	-1.762616362	1.762616362	1.769395688	-1.769395688	-1.793714086	1.793714086	1.836384949	-1.836384949	1.870284876	-1.870284876	1.886010433	-1.886010433	1.911482233	-1.911482233	-1.924903353	1.924903353	-2.018426953	2.018426953	2.048996116	-2.048996116	-2.093259605	2.093259605	2.095462432	-2.095462432	2.192707986	-2.192707986	-2.220337874	2.220337874	2.235104918	-2.235104918	2.235188615	-2.235188615	-2.238105367	2.238105367	-2.283881579	2.283881579	-2.296325755	2.296325755	-2.329200698	2.329200698	2.384299196	-2.384299196	2.452688089	-2.452688089	-2.475779864	2.475779864	-2.491113947	2.491113947	
-0.96	-0.040592961	0.040592961	-0.06499793114	0.06499793114	-0.1015667642	0.1015667642	-0.1535447149	0.1535447149	-0.4234102813	0.4234102813	0.459526067	-0.459526067	0.4948942553	-0.4948942553	-0.5418694345	0.5418694345	-0.5687959722	0.5687959722	0.5758977772	-0.5758977772	0.6298299247	-0.6298299247	-0.6398503056	0.6398503056	0.6592003062	-0.6592003062	0.6698726798	-0.6698726798	-0.7080275251	0.7080275251	-0.7185261234	0.7185261234	0.74150632	-0.74150632	-0.8818775312	0.8818775312	0.9077605751	-0.9077605751	0.9249885417	-0.9249885417	0.9324229977	-0.9324229977	1.020447464	-1.020447464	1.091802326	-1.091802326	-1.143240785	1.143240785	-1.186617407	1.186617407	1.35017953	-1.35017953	1.352029358	-1.352029358	1.367049079	-1.367049079	-1.374954447	1.374954447	-1.376933048	1.376933048	-1.491545736	1.491545736	1.53094788	-1.53094788	-1.542212402	1.542212402	-1.569295066	1.569295066	-1.681006061	1.681006061	1.73214026	-1.73214026	1.76259577	-1.76259577	-1.769391365	1.769391365	1.791276149	-1.791276149	-1.837972714	1.837972714	1.870504524	-1.870504524	-1.885887975	1.885887975	1.911162853	-1.911162853	-1.924897748	1.924897748	-2.018433446	2.018433446	2.048989908	-2.048989908	-2.093128573	2.093128573	-2.095585854	2.095585854	-2.192803449	2.192803449	-2.219260802	2.219260802	2.235159106	-2.235159106	-2.235232491	2.235232491	-2.238098116	2.238098116	2.283502655	-2.283502655	-2.296188972	2.296188972	2.329191451	-2.329191451	-2.384301661	2.384301661	2.452701338	-2.452701338	2.475984932	-2.475984932	2.491083596	-2.491083596	
-0.95	-0.03741127735	0.03741127735	-0.06813592376	0.06813592376	0.09373274317	-0.09373274317	-0.1594877227	0.1594877227	0.4233694457	-0.4233694457	0.4595361672	-0.4595361672	-0.4928071334	0.4928071334	0.5396946914	-0.5396946914	-0.5632378922	0.5632378922	0.5757594865	-0.5757594865	0.6365969681	-0.6365969681	-0.6374492903	0.6374492903	0.6583629638	-0.6583629638	-0.6731293201	0.6731293201	-0.708286999	0.708286999	-0.7202130895	0.7202130895	0.74177826	-0.74177826	-0.8838444408	0.8838444408	-0.9073071621	0.9073071621	-0.9250712587	0.9250712587	0.9325533678	-0.9325533678	1.020435541	-1.020435541	1.094241542	-1.094241542	1.143258124	-1.143258124	-1.182996108	1.182996108	1.346997768	-1.346997768	1.351971901	-1.351971901	-1.367081655	1.367081655	-1.377096165	1.377096165	-1.37809357	1.37809357	1.492411564	-1.492411564	1.532342797	-1.532342797	-1.54127526	1.54127526	1.569235815	-1.569235815	-1.681082133	1.681082133	-1.732123024	1.732123024	1.762569381	-1.762569381	-1.769387443	1.769387443	1.78882373	-1.78882373	1.839494791	-1.839494791	1.870751618	-1.870751618	1.885732912	-1.885732912	-1.910720634	1.910720634	-1.924887249	1.924887249	2.018441865	-2.018441865	2.048981733	-2.048981733	-2.092983447	2.092983447	2.095719062	-2.095719062	-2.192952663	2.192952663	-2.218162765	2.218162765	-2.235197276	2.235197276	2.235233925	-2.235233925	-2.23808941	2.23808941	-2.283019153	2.283019153	2.296044058	-2.296044058	2.32917873	-2.32917873	-2.384304645	2.384304645	2.452718703	-2.452718703	-2.476205816	2.476205816	-2.491042824	2.491042824	
