# phi/π evs ...
-1.04	-0.04212456883	0.04212456883	0.05945875778	-0.05945875778	0.1164235116	-0.1164235116	-0.1169771652	0.1169771652	-0.119931092	0.119931092	0.1226116569	-0.1226116569	-0.1256991061	0.1256991061	0.1557411693	-0.1557411693	0.1797821617	-0.1797821617	-0.184329716	0.184329716	0.1876228884	-0.1876228884	-0.1971649679	0.1971649679	-0.2640682219	0.2640682219	0.2703934079	-0.2703934079	0.5200358637	-0.5200358637	0.5489414495	-0.5489414495	-0.8534435445	0.8534435445	0.8573308619	-0.8573308619	0.8642304228	-0.8642304228	-0.8915375317	0.8915375317	-0.90857786	0.90857786	-0.9192565052	0.9192565052	-0.9356657145	0.9356657145	-1.008572229	1.008572229	-1.023436756	1.023436756	-1.042006036	1.042006036	1.046954516	-1.046954516	-1.054587115	1.054587115	-1.072940729	1.072940729	1.105796397	-1.105796397	-1.107124184	1.107124184	-1.119293944	1.119293944	1.13522063	-1.13522063	-1.196484957	1.196484957	-1.197119817	1.197119817	1.200726718	-1.200726718	1.209958266	-1.209958266	1.221041331	-1.221041331	1.22147934	-1.22147934	-1.233385057	1.233385057	-1.262938851	1.262938851	-1.268024598	1.268024598	-1.279080674	1.279080674	-1.2863976	1.2863976	1.298112092	-1.298112092	1.314567417	-1.314567417	-1.335350321	1.335350321	-1.337816539	1.337816539	-1.351738671	1.351738671	-1.364475157	1.364475157	1.379420179	-1.379420179	-1.397088815	1.397088815	-1.417201133	1.417201133	-1.423338599	1.423338599	-1.433777764	1.433777764	-1.438697003	1.438697003	-1.443577058	1.443577058	-1.448258918	1.448258918	-1.452327185	1.452327185	-1.46386992	1.46386992	-1.477907147	1.477907147	-1.483245866	1.483245866	-1.539887466	1.539887466	-1.547181956	1.547181956	1.548159214	-1.548159214	-1.554551213	1.554551213	1.559101188	-1.559101188	-1.567896729	1.567896729	1.619182632	-1.619182632	1.642582236	-1.642582236	-1.653795135	1.653795135	-1.656654921	1.656654921	-1.65908596	1.65908596	-1.673872188	1.673872188	-1.699433282	1.699433282	-1.708671472	1.708671472	1.729659827	-1.729659827	-1.733257173	1.733257173	-1.738267463	1.738267463	1.770619228	-1.770619228	1.786912574	-1.786912574	1.830312616	-1.830312616	1.843061086	-1.843061086	-1.886753322	1.886753322	-1.890093996	1.890093996	1.898635433	-1.898635433	-1.909839113	1.909839113	1.917994772	-1.917994772	-1.931694228	1.931694228	1.933932093	-1.933932093	
-1.03	-0.04910445433	0.04910445433	0.06293392801	-0.06293392801	-0.1153574907	0.1153574907	-0.1207480777	0.1207480777	-0.1236995353	0.1236995353	0.1251103064	-0.1251103064	0.1266321176	-0.1266321176	0.159159374	-0.159159374	0.1765888157	-0.1765888157	-0.1817408261	0.1817408261	0.1842077304	-0.1842077304	-0.1906445495	0.1906445495	0.2603080696	-0.2603080696	-0.2663817992	0.2663817992	0.5232734155	-0.5232734155	0.5457340529	-0.5457340529	0.8534533867	-0.8534533867	-0.8573309563	0.8573309563	-0.867464412	0.867464412	0.8883389351	-0.8883389351	0.90900547	-0.90900547	-0.9192741649	0.9192741649	0.9356646748	-0.9356646748	-1.008645424	1.008645424	-1.024129665	1.024129665	-1.042198116	1.042198116	1.047162301	-1.047162301	1.054585721	-1.054585721	-1.072967843	1.072967843	-1.105854345	1.105854345	-1.10704251	1.10704251	-1.119393455	1.119393455	-1.135361635	1.135361635	1.196503798	-1.196503798	1.19713083	-1.19713083	1.200724108	-1.200724108	1.209985821	-1.209985821	-1.221355599	1.221355599	1.221788836	-1.221788836	-1.232844495	1.232844495	1.262952251	-1.262952251	1.268161914	-1.268161914	1.279079257	-1.279079257	-1.286693249	1.286693249	-1.297871341	1.297871341	-1.314518569	1.314518569	-1.335455769	1.335455769	1.337809433	-1.337809433	1.351807765	-1.351807765	1.364472128	-1.364472128	1.379360274	-1.379360274	-1.397084127	1.397084127	1.417151645	-1.417151645	1.423541362	-1.423541362	1.433953405	-1.433953405	-1.438878812	1.438878812	-1.443583993	1.443583993	1.448301548	-1.448301548	1.45221278	-1.45221278	-1.463573412	1.463573412	-1.478317699	1.478317699	-1.483249626	1.483249626	-1.539826476	1.539826476	-1.547129458	1.547129458	1.548163611	-1.548163611	1.554483651	-1.554483651	1.559064593	-1.559064593	1.56789417	-1.56789417	1.619158933	-1.619158933	1.642735361	-1.642735361	-1.653952274	1.653952274	-1.657009028	1.657009028	1.659041868	-1.659041868	1.673995884	-1.673995884	1.699430553	-1.699430553	-1.708675975	1.708675975	1.729660857	-1.729660857	-1.7333704	1.7333704	-1.738255335	1.738255335	-1.770581939	1.770581939	-1.786871825	1.786871825	1.830337351	-1.830337351	-1.842992187	1.842992187	-1.886916883	1.886916883	1.890098634	-1.890098634	1.899090025	-1.899090025	-1.909834875	1.909834875	1.917378938	-1.917378938	-1.931576101	1.931576101	-1.933923233	1.933923233	
-1.02	-0.05573530664	0.05573530664	0.0642040647	-0.0642040647	-0.1122468638	0.1122468638	0.1201338562	-0.1201338562	0.1272888439	-0.1272888439	0.1295468038	-0.1295468038	-0.1298424116	0.1298424116	0.1624354736	-0.1624354736	-0.1698878328	0.1698878328	0.1809309379	-0.1809309379	-0.1845733974	0.1845733974	-0.1851995195	0.1851995195	-0.2576911976	0.2576911976	-0.2634774339	0.2634774339	0.5264796928	-0.5264796928	0.5425485863	-0.5425485863	0.8534617516	-0.8534617516	0.8573310548	-0.8573310548	0.8706583891	-0.8706583891	0.885170933	-0.885170933	-0.9093552099	0.9093552099	-0.919287266	0.919287266	-0.9356639006	0.9356639006	-1.008700856	1.008700856	1.024757083	-1.024757083	1.042323648	-1.042323648	1.047303683	-1.047303683	-1.054584235	1.054584235	-1.072994659	1.072994659	1.105892688	-1.105892688	-1.106882942	1.106882942	-1.119461294	1.119461294	-1.135423125	1.135423125	1.196521089	-1.196521089	-1.197136994	1.197136994	-1.200720487	1.200720487	-1.210007052	1.210007052	1.221625176	-1.221625176	1.222023914	-1.222023914	1.232285467	-1.232285467	1.262961013	-1.262961013	-1.26829567	1.26829567	-1.279078141	1.279078141	-1.286975571	1.286975571	1.297610517	-1.297610517	-1.314480617	1.314480617	1.335552616	-1.335552616	-1.337801669	1.337801669	1.3518598	-1.3518598	1.364468595	-1.364468595	-1.379293794	1.379293794	1.397078747	-1.397078747	-1.417059936	1.417059936	1.423685726	-1.423685726	1.434094205	-1.434094205	1.438996481	-1.438996481	1.443590641	-1.443590641	-1.448329902	1.448329902	-1.452061551	1.452061551	1.463288063	-1.463288063	1.478739702	-1.478739702	1.48326371	-1.48326371	-1.539761766	1.539761766	1.547075911	-1.547075911	1.548168202	-1.548168202	1.554421697	-1.554421697	-1.559021883	1.559021883	1.567893107	-1.567893107	-1.619100148	1.619100148	1.642853802	-1.642853802	-1.654070586	1.654070586	-1.65733093	1.65733093	-1.659009217	1.659009217	1.674086258	-1.674086258	1.699427415	-1.699427415	-1.70868066	1.70868066	-1.729661084	1.729661084	1.733478636	-1.733478636	1.738245154	-1.738245154	-1.770569945	1.770569945	1.786841873	-1.786841873	1.830353642	-1.830353642	1.842916221	-1.842916221	-1.886848581	1.886848581	-1.890103163	1.890103163	1.89970938	-1.89970938	-1.909833679	1.909833679	-1.916805321	1.916805321	-1.93147773	1.93147773	1.933915565	-1.933915565	
-1.01	0.06181376146	-0.06181376146	0.06299447095	-0.06299447095	-0.107694786	0.107694786	0.1214664091	-0.1214664091	-0.1289392196	0.1289392196	-0.1312061803	0.1312061803	-0.1350759095	0.1350759095	0.1634694368	-0.1634694368	0.1654028099	-0.1654028099	0.1780118821	-0.1780118821	-0.1793260162	0.1793260162	-0.1904571086	0.1904571086	0.2563582596	-0.2563582596	-0.261828866	0.261828866	0.5296019689	-0.5296019689	-0.5394377815	0.5394377815	-0.8534686482	0.8534686482	0.8573311573	-0.8573311573	-0.8737306465	0.8737306465	0.8821152304	-0.8821152304	0.9096270662	-0.9096270662	-0.9192958253	0.9192958253	-0.935663392	0.935663392	1.008738593	-1.008738593	-1.025318886	1.025318886	-1.042382665	1.042382665	1.047378694	-1.047378694	-1.054582651	1.054582651	-1.073021225	1.073021225	-1.105906405	1.105906405	-1.106650564	1.106650564	1.119497625	-1.119497625	1.135404642	-1.135404642	-1.196536824	1.196536824	-1.197138527	1.197138527	-1.200715865	1.200715865	1.210022092	-1.210022092	-1.221850776	1.221850776	-1.222183675	1.222183675	-1.231708461	1.231708461	1.262965158	-1.262965158	1.268426222	-1.268426222	1.279077327	-1.279077327	-1.287244286	1.287244286	1.297328592	-1.297328592	-1.314453636	1.314453636	-1.33564111	1.33564111	-1.337793226	1.337793226	-1.351894762	1.351894762	-1.364464546	1.364464546	-1.379220742	1.379220742	1.397072686	-1.397072686	-1.416926461	1.416926461	-1.423771411	1.423771411	-1.434200222	1.434200222	-1.439050012	1.439050012	1.443597326	-1.443597326	1.44834407	-1.44834407	-1.451873346	1.451873346	-1.463013936	1.463013936	-1.479173108	1.479173108	-1.483287902	1.483287902	-1.539693107	1.539693107	-1.54702139	1.54702139	1.548172974	-1.548172974	-1.554365237	1.554365237	1.558972986	-1.558972986	1.567893537	-1.567893537	1.619006431	-1.619006431	1.64293746	-1.64293746	-1.65415004	1.65415004	-1.657620214	1.657620214	-1.658988074	1.658988074	-1.674143239	1.674143239	1.699423879	-1.699423879	-1.708685522	1.708685522	1.729660512	-1.729660512	-1.733581669	1.733581669	1.738236929	-1.738236929	-1.770583308	1.770583308	-1.786822746	1.786822746	1.830361464	-1.830361464	-1.842833483	1.842833483	-1.886571217	1.886571217	1.890107572	-1.890107572	1.900466739	-1.900466739	-1.909835542	1.909835542	1.916277973	-1.916277973	-1.931399174	1.931399174	-1.933909	1.933909	
-1	0.05963783575	-0.05963783575	-0.06701750599	0.06701750599	-0.1023488935	0.1023488935	0.12413301	-0.12413301	-0.1301481617	0.1301481617	0.1315130595	-0.1315130595	-0.1387969073	0.1387969073	0.1577738576	-0.1577738576	0.1671822783	-0.1671822783	-0.1756232285	0.1756232285	0.1762087152	-0.1762087152	0.1968752421	-0.1968752421	0.2563900069	-0.2563900069	-0.2615321755	0.2615321755	0.5322794714	-0.5322794714	0.5367624138	-0.5367624138	-0.8534740831	0.8534740831	0.8573312636	-0.8573312636	0.8760018572	-0.8760018572	0.8798511405	-0.8798511405	-0.9098210139	0.9098210139	-0.9192998537	0.9192998537	0.9356631492	-0.9356631492	-1.008758685	1.008758685	1.02581494	-1.02581494	-1.042375188	1.042375188	1.047387357	-1.047387357	1.054580965	-1.054580965	-1.073047585	1.073047585	-1.105875231	1.105875231	1.106365773	-1.106365773	-1.119502638	1.119502638	1.135305822	-1.135305822	1.19655099	-1.19655099	1.197135557	-1.197135557	1.200710254	-1.200710254	-1.210031046	1.210031046	1.222033027	-1.222033027	1.22226735	-1.22226735	1.231113804	-1.231113804	1.262964698	-1.262964698	1.268553906	-1.268553906	1.279076815	-1.279076815	-1.287499208	1.287499208	1.297024508	-1.297024508	1.314437682	-1.314437682	1.335721487	-1.335721487	-1.337784083	1.337784083	-1.351912634	1.351912634	-1.364459969	1.364459969	-1.379141107	1.379141107	-1.397065959	1.397065959	-1.416751721	1.416751721	1.423798115	-1.423798115	-1.434271455	1.434271455	-1.439039408	1.439039408	-1.443604423	1.443604423	-1.448344153	1.448344153	-1.451648247	1.451648247	-1.462751062	1.462751062	-1.479617861	1.479617861	-1.483321944	1.483321944	-1.53962026	1.53962026	1.546965971	-1.546965971	1.548177915	-1.548177915	1.554314152	-1.554314152	1.558917847	-1.558917847	1.567895455	-1.567895455	1.618878007	-1.618878007	-1.642986279	1.642986279	1.654190646	-1.654190646	1.657876513	-1.657876513	1.658978483	-1.658978483	-1.674166803	1.674166803	-1.699419956	1.699419956	-1.708690556	1.708690556	1.729659148	-1.729659148	1.733679306	-1.733679306	-1.738230674	1.738230674	1.770622032	-1.770622032	-1.786814462	1.786814462	-1.830360801	1.830360801	-1.842744157	1.842744157	1.886115142	-1.886115142	1.890111851	-1.890111851	1.901327576	-1.901327576	-1.909840471	1.909840471	1.915801266	-1.915801266	-1.931340474	1.931340474	1.933903463	-1.933903463	
-0.99	0.05478699463	-0.05478699463	-0.07080497977	0.07080497977	-0.09685429957	0.09685429957	0.1250525405	-0.1250525405	-0.1304472868	0.1304472868	0.1333863331	-0.1333863331	-0.1399528192	0.1399528192	0.1530152041	-0.1530152041	0.1665277214	-0.1665277214	-0.174493353	0.174493353	-0.1768651124	0.1768651124	-0.2040573401	0.2040573401	0.2577852688	-0.2577852688	-0.2626058588	0.2626058588	0.5318585416	-0.5318585416	-0.5371761429	0.5371761429	0.8534780604	-0.8534780604	0.8573313734	-0.8573313734	0.8746026356	-0.8746026356	-0.8812480228	0.8812480228	-0.9099370173	0.9099370173	-0.9192993564	0.9192993564	0.9356631721	-0.9356631721	1.00876117	-1.00876117	-1.026245102	1.026245102	1.042301225	-1.042301225	-1.047329685	1.047329685	-1.054579174	1.054579174	1.073073779	-1.073073779	1.105704521	-1.105704521	1.106123407	-1.106123407	-1.119476563	1.119476563	-1.135126391	1.135126391	1.196563575	-1.196563575	1.197128129	-1.197128129	1.200703668	-1.200703668	1.210033998	-1.210033998	1.222172464	-1.222172464	1.222274314	-1.222274314	1.230501637	-1.230501637	-1.262959641	1.262959641	-1.268679035	1.268679035	-1.279076604	1.279076604	-1.287740229	1.287740229	-1.296697187	1.296697187	-1.314432785	1.314432785	1.33579397	-1.33579397	1.337774219	-1.337774219	1.351913395	-1.351913395	-1.364454848	1.364454848	-1.379054871	1.379054871	-1.397058583	1.397058583	1.416536262	-1.416536262	1.42376552	-1.42376552	1.434307832	-1.434307832	-1.438964674	1.438964674	-1.443612374	1.443612374	1.448330265	-1.448330265	1.451386565	-1.451386565	-1.462499446	1.462499446	-1.480073891	1.480073891	1.483365541	-1.483365541	-1.539542974	1.539542974	1.546909741	-1.546909741	1.548183009	-1.548183009	1.554268313	-1.554268313	1.558856428	-1.558856428	1.567898853	-1.567898853	1.618715176	-1.618715176	-1.643000244	1.643000244	1.654192446	-1.654192446	1.658099508	-1.658099508	1.658980463	-1.658980463	1.674156964	-1.674156964	1.699415658	-1.699415658	1.708695754	-1.708695754	-1.729657004	1.729657004	1.733771381	-1.733771381	-1.7382264	1.7382264	-1.770686062	1.770686062	-1.786817033	1.786817033	-1.83035164	1.83035164	1.842648314	-1.842648314	-1.885510373	1.885510373	-1.890115988	1.890115988	-1.9022571	1.9022571	-1.909848463	1.909848463	1.915380263	-1.915380263	-1.931301651	1.931301651	-1.933898888	1.933898888	
-0.98	0.04904046624	-0.04904046624	-0.07230403791	0.07230403791	-0.09197373886	0.09197373886	0.123140354	-0.123140354	-0.1280731244	0.1280731244	-0.138061923	0.138061923	0.1392684264	-0.1392684264	-0.149612091	0.149612091	0.1640203589	-0.1640203589	-0.1764032395	0.1764032395	0.1793760679	-0.1793760679	-0.2117490038	0.2117490038	0.2604612749	-0.2604612749	0.2649855549	-0.2649855549	0.5290026601	-0.5290026601	-0.5400154869	0.5400154869	-0.8534805818	0.8534805818	-0.8573314866	0.8573314866	0.8716280661	-0.8716280661	0.8842107479	-0.8842107479	-0.9099750356	0.9099750356	0.9192943329	-0.9192943329	-0.935663461	0.935663461	-1.008746076	1.008746076	1.026609213	-1.026609213	-1.042160776	1.042160776	1.047205681	-1.047205681	-1.054577277	1.054577277	1.073099842	-1.073099842	-1.105299437	1.105299437	-1.106018561	1.106018561	-1.119419678	1.119419678	-1.134866156	1.134866156	1.196574564	-1.196574564	-1.197116209	1.197116209	-1.200696128	1.200696128	-1.210031025	1.210031025	1.222204131	-1.222204131	-1.222269527	1.222269527	1.22987188	-1.22987188	-1.262949989	1.262949989	-1.268801897	1.268801897	-1.279076695	1.279076695	-1.287967315	1.287967315	-1.296345527	1.296345527	-1.314438955	1.314438955	-1.335858767	1.335858767	1.337763614	-1.337763614	1.351897025	-1.351897025	-1.364449169	1.364449169	-1.378962002	1.378962002	-1.397050579	1.397050579	1.416280677	-1.416280677	-1.423673289	1.423673289	-1.434309212	1.434309212	-1.438825817	1.438825817	1.443621681	-1.443621681	-1.448302521	1.448302521	1.451088835	-1.451088835	-1.462259072	1.462259072	-1.480541113	1.480541113	-1.483418365	1.483418365	1.539460983	-1.539460983	-1.546852789	1.546852789	1.548188239	-1.548188239	-1.554227591	1.554227591	-1.558788706	1.558788706	-1.567903726	1.567903726	-1.618518306	1.618518306	-1.642979382	1.642979382	-1.654155519	1.654155519	-1.658288927	1.658288927	1.658994009	-1.658994009	-1.67411378	1.67411378	-1.699410995	1.699410995	1.708701113	-1.708701113	1.729654096	-1.729654096	-1.733857749	1.733857749	1.738224118	-1.738224118	-1.770775286	1.770775286	1.786830459	-1.786830459	1.830333977	-1.830333977	-1.842545917	1.842545917	-1.884782712	1.884782712	-1.890119973	1.890119973	1.903223586	-1.903223586	-1.909859503	1.909859503	-1.915021285	1.915021285	-1.931282702	1.931282702	1.93389522	-1.93389522	
-0.97	0.04283296588	-0.04283296588	-0.07067055638	0.07067055638	-0.08834618303	0.08834618303	-0.1196417577	0.1196417577	0.1245247189	-0.1245247189	-0.1338772626	0.1338772626	0.1462810845	-0.1462810845	0.1479772978	-0.1479772978	0.1608800375	-0.1608800375	-0.1806249828	0.1806249828	0.1825205482	-0.1825205482	-0.2197890392	0.2197890392	0.2642761269	-0.2642761269	-0.2685417752	0.2685417752	-0.5258488237	0.5258488237	0.5431434458	-0.5431434458	-0.8534816466	0.8534816466	0.8573316029	-0.8573316029	0.8684577188	-0.8684577188	0.8873596703	-0.8873596703	-0.9099350345	0.9099350345	-0.9192847766	0.9192847766	-0.9356640157	0.9356640157	1.008713421	-1.008713421	1.026907097	-1.026907097	-1.041953827	1.041953827	-1.047015337	1.047015337	1.054575277	-1.054575277	-1.073125807	1.073125807	1.104753942	-1.104753942	1.105957593	-1.105957593	-1.119332314	1.119332314	1.134524995	-1.134524995	1.196583937	-1.196583937	1.197099683	-1.197099683	1.200687656	-1.200687656	-1.210022191	1.210022191	-1.222056602	1.222056602	-1.222324558	1.222324558	-1.229224176	1.229224176	-1.262935737	1.262935737	-1.268922754	1.268922754	-1.279077087	1.279077087	-1.288180497	1.288180497	1.295968408	-1.295968408	1.314456178	-1.314456178	-1.335916076	1.335916076	-1.337752246	1.337752246	1.351863498	-1.351863498	1.364442914	-1.364442914	-1.378862463	1.378862463	1.397041968	-1.397041968	1.415985604	-1.415985604	-1.423521075	1.423521075	-1.434275395	1.434275395	1.438622849	-1.438622849	-1.443632876	1.443632876	-1.448261039	1.448261039	-1.450755824	1.450755824	-1.46202991	1.46202991	1.481019429	-1.481019429	-1.483480066	1.483480066	-1.539374011	1.539374011	1.546795209	-1.546795209	-1.54819359	1.54819359	-1.554191848	1.554191848	1.558714678	-1.558714678	1.567910062	-1.567910062	1.618287839	-1.618287839	1.642923759	-1.642923759	-1.654079981	1.654079981	-1.658444545	1.658444545	-1.659019092	1.659019092	-1.674037351	1.674037351	1.699405979	-1.699405979	-1.708706624	1.708706624	1.729650442	-1.729650442	1.733938292	-1.733938292	-1.73822384	1.73822384	-1.770889534	1.770889534	1.786854729	-1.786854729	1.830307814	-1.830307814	1.842436813	-1.842436813	1.88395295	-1.88395295	1.890123796	-1.890123796	-1.904198338	1.904198338	-1.909873566	1.909873566	-1.914732732	1.914732732	-1.931283603	1.931283603	1.933892413	-1.933892413	
-0.96	0.03647960438	-0.03647960438	0.06632861307	-0.06632861307	-0.08546624375	0.08546624375	-0.115055421	0.115055421	0.11997349	-0.11997349	-0.1283673433	0.1283673433	-0.1483663896	0.1483663896	0.1538816804	-0.1538816804	0.1575216645	-0.1575216645	0.185883494	-0.185883494	-0.186165954	0.186165954	0.2280739803	-0.2280739803	0.2690607593	-0.2690607593	0.2731104258	-0.2731104258	0.5226281605	-0.5226281605	-0.546328886	0.546328886	0.8534812517	-0.8534812517	0.857331722	-0.857331722	0.8652340881	-0.8652340881	-0.8905521643	0.8905521643	-0.9098170124	0.9098170124	0.9192706755	-0.9192706755	0.9356648364	-0.9356648364	1.008663215	-1.008663215	-1.02713856	1.02713856	1.041680354	-1.041680354	1.046758635	-1.046758635	-1.054573177	1.054573177	1.073151702	-1.073151702	1.104113188	-1.104113188	1.105895729	-1.105895729	-1.119214861	1.119214861	1.134102859	-1.134102859	1.196591675	-1.196591675	-1.197078355	1.197078355	-1.200678279	1.200678279	-1.210007558	1.210007558	-1.221831844	1.221831844	1.222337798	-1.222337798	1.228557841	-1.228557841	1.262916873	-1.262916873	-1.269041844	1.269041844	1.27907778	-1.27907778	1.288379864	-1.288379864	1.295564692	-1.295564692	-1.314484417	1.314484417	-1.335966085	1.335966085	1.337740095	-1.337740095	1.351812787	-1.351812787	-1.364436063	1.364436063	-1.378756203	1.378756203	-1.397032777	1.397032777	-1.415651721	1.415651721	-1.423308522	1.423308522	1.434206146	-1.434206146	-1.438355778	1.438355778	-1.443646474	1.443646474	-1.448205936	1.448205936	-1.45038855	1.45038855	1.461811919	-1.461811919	1.481508723	-1.481508723	-1.483550274	1.483550274	-1.539281767	1.539281767	-1.546737103	1.546737103	1.548199043	-1.548199043	-1.554160944	1.554160944	-1.558634358	1.558634358	1.567917854	-1.567917854	-1.618024287	1.618024287	1.642833485	-1.642833485	-1.653965978	1.653965978	1.658566193	-1.658566193	1.659055654	-1.659055654	1.673927819	-1.673927819	1.69940062	-1.69940062	-1.708712281	1.708712281	1.729646065	-1.729646065	-1.734012918	1.734012918	1.738225576	-1.738225576	1.771028582	-1.771028582	1.786889827	-1.786889827	-1.830273158	1.830273158	1.842320733	-1.842320733	1.883037522	-1.883037522	-1.890127446	1.890127446	1.905153978	-1.905153978	1.909890617	-1.909890617	1.914526158	-1.914526158	-1.931304302	1.931304302	-1.933890425	1.933890425	
-0.95	0.03024512384	-0.03024512384	-0.06063210222	0.06063210222	-0.08222305666	0.08222305666	-0.1096339471	0.1096339471	-0.114593823	0.114593823	-0.1221559025	0.1221559025	-0.1507200045	0.1507200045	0.1540709019	-0.1540709019	0.1618367358	-0.1618367358	0.1893404005	-0.1893404005	-0.1924086716	0.1924086716	-0.2365357193	0.2365357193	-0.2746464933	0.2746464933	-0.2785218466	0.2785218466	0.5193804407	-0.5193804407	0.5495320297	-0.5495320297	0.8534793914	-0.8534793914	0.8573318435	-0.8573318435	0.8619868155	-0.8619868155	0.8937583402	-0.8937583402	0.9096210618	-0.9096210618	-0.9192520114	0.9192520114	-0.9356659231	0.9356659231	1.008595462	-1.008595462	-1.02730339	1.02730339	1.041340324	-1.041340324	-1.046435548	1.046435548	-1.054570982	1.054570982	-1.073177553	1.073177553	-1.103387313	1.103387313	-1.105823271	1.105823271	-1.119067766	1.119067766	1.13359976	-1.13359976	-1.196597754	1.196597754	-1.197051939	1.197051939	1.200668027	-1.200668027	-1.209987182	1.209987182	1.221530357	-1.221530357	1.222309385	-1.222309385	-1.227871798	1.227871798	1.262893381	-1.262893381	-1.269159376	1.269159376	-1.279078771	1.279078771	-1.288565551	1.288565551	1.29513323	-1.29513323	1.314523612	-1.314523612	-1.336008968	1.336008968	1.33772714	-1.33772714	-1.351744863	1.351744863	-1.364428595	1.364428595	1.378643166	-1.378643166	1.397023034	-1.397023034	1.415279749	-1.415279749	1.42303527	-1.42303527	1.434101228	-1.434101228	-1.438024621	1.438024621	-1.443662878	1.443662878	-1.448137323	1.448137323	-1.449988325	1.449988325	-1.461605052	1.461605052	1.482008859	-1.482008859	-1.483628607	1.483628607	-1.53918395	1.53918395	-1.546678574	1.546678574	-1.54820458	1.54820458	-1.554134737	1.554134737	-1.558547779	1.558547779	1.567927089	-1.567927089	1.617728236	-1.617728236	1.642708707	-1.642708707	1.653813693	-1.653813693	-1.658653764	1.658653764	1.659103601	-1.659103601	-1.673785365	1.673785365	1.69939493	-1.69939493	1.708718078	-1.708718078	1.72964099	-1.72964099	-1.734081558	1.734081558	-1.738229336	1.738229336	-1.771192147	1.771192147	1.786935723	-1.786935723	-1.830230025	1.830230025	1.842197284	-1.842197284	1.882049508	-1.882049508	1.890130914	-1.890130914	-1.906062334	1.906062334	-1.909910609	1.909910609	-1.914417377	1.914417377	-1.931344719	1.931344719	-1.93388922	1.93388922	
